Date,Price,Volume,Market_cap,Price_normalized,Volume_normalized,Market_cap_normalized
2018-05-30 00:00:00+00:00,12.56755971,41481700.032683,1433220721.9780145,0.01667299474657947,0.0018767013470079835,0.012362967835799711
2018-05-31 00:00:00+00:00,12.54238006,36184483.973012,1430349202.2660728,0.016639483506338763,0.001637046446684015,0.012338129088029448
2018-06-01 00:00:00+00:00,14.16603503,87593586.829408,1615512908.6133814,0.01880038295361814,0.003962880107612589,0.013939801742074258
2018-06-02 00:00:00+00:00,14.22961842,74811539.625106,1622764040.891842,0.018885005188542317,0.0033845989474377653,0.014002524294513815
2018-06-03 00:00:00+00:00,14.53763042,77636669.477205,1657890126.2966597,0.019294934005226454,0.00351241253961152,0.014306366184192844
2018-06-04 00:00:00+00:00,14.56681876,71492789.325957,1661218802.5657556,0.01933378035432056,0.0032344531419460985,0.014335159352462974
2018-06-05 00:00:00+00:00,14.2142862,51177170.919154,1621015534.6892936,0.01886459975368348,0.0023153406403116934,0.013987399653593113
2018-06-06 00:00:00+00:00,15.51641402,94295601.469474,1769511870.7645185,0.020597583262196437,0.004266090441577059,0.01527189824896805
2018-06-07 00:00:00+00:00,17.15940076,148007118.86154,1956880198.5573869,0.02278421108889126,0.0066960891808854495,0.01689264095702901
2018-06-08 00:00:00+00:00,16.20269102,111167937.786778,1847775784.986196,0.021510939620155017,0.0050294231115695885,0.0159488838941584
2018-06-09 00:00:00+00:00,16.14610467,85111373.283059,1841322605.329069,0.02143562964685536,0.0038505806217445314,0.015893063660310458
2018-06-10 00:00:00+00:00,15.74731509,76221872.718898,1795844126.812452,0.020904886232198258,0.003448404771706392,0.015499673201539874
2018-06-11 00:00:00+00:00,14.10625148,67909109.580856,1608695115.431129,0.018720817872034706,0.0030723214859157137,0.013880827588249184
2018-06-12 00:00:00+00:00,15.41722062,77096058.38934,1758199728.2411382,0.020465568168353092,0.0034879543912337916,0.015174047813287251
2018-06-13 00:00:00+00:00,15.28262746,99165372.006338,1742850550.3790982,0.02028644003434345,0.004486406992660918,0.015041276878158167
2018-06-14 00:00:00+00:00,14.64956599,83930089.651145,1670655403.3579748,0.019443907472997072,0.003797137377619377,0.014416786285376518
2018-06-15 00:00:00+00:00,14.90543908,68071249.044412,1699835500.6473053,0.0197844453514077,0.0030796569460025563,0.014669195166105141
2018-06-16 00:00:00+00:00,15.04569998,70426732.189,1715831034.7066166,0.0199711166004631,0.0031862229368687252,0.014807557105358977
2018-06-17 00:00:00+00:00,15.7344419,75525982.795057,1794376051.703695,0.020887753485605107,0.0034169215494900553,0.015486974299567316
2018-06-18 00:00:00+00:00,16.46197644,100236199.443809,1877345029.4957647,0.021856018920325303,0.004534853014099436,0.016204658912200586
2018-06-19 00:00:00+00:00,16.85554439,94382741.227938,1922228028.133938,0.02237981294142935,0.00427003278976405,0.016592898448816115
2018-06-20 00:00:00+00:00,16.64586078,72361370.75566,1898315438.6673005,0.022100747989007505,0.0032737492162639827,0.016386053698342853
2018-06-21 00:00:00+00:00,16.01229751,56564944.995037,1826063065.831044,0.02125754758913467,0.002559092536511298,0.015761068100222347
2018-06-22 00:00:00+00:00,16.98151104,111887531.713635,1936593427.4737797,0.022547460175225974,0.005061978742465519,0.016717159664693382
2018-06-23 00:00:00+00:00,15.65266547,99332781.679133,1785050164.0075653,0.02077891839092518,0.004493980885814418,0.015406305038877714
