Date,Price,Volume,Market_cap,Price_normalized,Volume_normalized,Market_cap_normalized
2019-06-25 00:00:00+00:00,0.0384725,1223730085.93132,2538140856.7315006,0.08644806993408045,0.09399649937859375,0.06604738532654894
2019-06-26 00:00:00+00:00,0.03857245,1323085357.346916,2549065861.509341,0.08668370991683147,0.10162822608506425,0.0663455655518551
2019-06-27 00:00:00+00:00,0.03674067,1807699112.179435,2434202662.9255886,0.08236514455811562,0.1388526197421252,0.06321056148278958
2019-06-28 00:00:00+00:00,0.03255999,1667328780.018805,2152075512.8746696,0.07250886278635474,0.12807042371484673,0.05551036007529892
2019-06-29 00:00:00+00:00,0.033719,1513810339.808975,2227491446.8312902,0.07524131997903358,0.116278288648512,0.05756871525556138
2019-06-30 00:00:00+00:00,0.03532224,1371868951.370764,2340376280.587344,0.07902108432066171,0.10537541586216323,0.06064972307638201
2019-07-01 00:00:00+00:00,0.0321201,1322303169.725857,2131420637.963612,0.07147178752860243,0.1015681442990447,0.05494661887976718
2019-07-02 00:00:00+00:00,0.03276754,1294948382.269056,2165158505.672335,0.07299817822827542,0.09946695470930823,0.055867439071547925
2019-07-03 00:00:00+00:00,0.03195953,1259828180.300328,2113784242.6165123,0.07109323113009988,0.09676928422355978,0.054465262171452186
2019-07-04 00:00:00+00:00,0.03297766,1026689074.417113,2181963357.8283234,0.07349355264724133,0.07886128683860882,0.05632610016177217
2019-07-05 00:00:00+00:00,0.03141352,990528469.15743,2071284361.7748656,0.0698059696295308,0.07608370037590262,0.05330529709111175
2019-07-06 00:00:00+00:00,0.03182969,1162948979.029308,2105640582.3366225,0.07078712312249218,0.08932775065309725,0.05424299421766605
2019-07-07 00:00:00+00:00,0.03220027,934737815.16622,2134130257.5381837,0.07166079460631279,0.07179828081064202,0.05502057353623365
2019-07-08 00:00:00+00:00,0.03494012,1084432634.827899,2320911847.7137847,0.07812020637960301,0.08329671402666755,0.06011847305885643
2019-07-09 00:00:00+00:00,0.03402026,1186891737.662405,2250128862.742053,0.07595156411313632,0.09116685378153076,0.05818656668115635
2019-07-10 00:00:00+00:00,0.03434486,1165651177.708344,2270406969.9695544,0.07671683413215562,0.08953531328697831,0.0587400246159431
2019-07-11 00:00:00+00:00,0.03214263,1143908607.545233,2128904316.1294377,0.07152490377483936,0.08786521213364307,0.054877939970538796
2019-07-12 00:00:00+00:00,0.02806623,1085818217.716765,1854799557.5357933,0.06191447030124032,0.0834031441112149,0.04739669668168223
2019-07-13 00:00:00+00:00,0.02957447,893023567.316249,1958138182.7348092,0.06547026467427068,0.06859410518089298,0.05021715627609559
2019-07-14 00:00:00+00:00,0.02848756,761102094.415552,1882890267.1507063,0.06290778889986447,0.05846088714878828,0.04816338688386634
2019-07-15 00:00:00+00:00,0.02521112,839632749.897328,1671386264.3549256,0.05518332401657557,0.06449302306042978,0.042390729343732246
2019-07-16 00:00:00+00:00,0.02534034,935105185.018283,1680085061.0728452,0.055487970325440866,0.07182649940711099,0.04262814884312715
2019-07-17 00:00:00+00:00,0.02150512,806416544.578465,1426235277.777935,0.04644613766264611,0.06194160331583248,0.035699732140708124
2019-07-18 00:00:00+00:00,0.02272825,872585314.493066,1505639211.7217877,0.049329762796235355,0.06702419190219203,0.037866933290276315
2019-07-19 00:00:00+00:00,0.02570379,970924742.444202,1710956847.638386,0.05634483227372356,0.07457788913335785,0.04347074401456253
2019-07-20 00:00:00+00:00,0.02791292,929254250.442181,1846160540.708724,0.06155302992349588,0.07137707449964463,0.04716090877711818
2019-07-21 00:00:00+00:00,0.0290475,919283692.030482,1920183247.6290395,0.06422789147056583,0.0706112109895879,0.04918123809285829
2019-07-22 00:00:00+00:00,0.02927802,871026234.820641,1939608066.9010043,0.06477136049331483,0.06690443509609575,0.049711406921598235
2019-07-23 00:00:00+00:00,0.02660535,929414144.195339,1759118392.0110583,0.058470330851502474,0.07138935633843171,0.04478523498680126
2019-07-24 00:00:00+00:00,0.02449386,1440979126.912772,1600980216.0124962,0.05349232717787632,0.11068394116593502,0.04046911083787635
2019-07-25 00:00:00+00:00,0.02386847,1061772841.972373,1583623603.22974,0.05201792108670418,0.08155615870600177,0.039995390339317705
2019-07-26 00:00:00+00:00,0.02296812,782899449.379679,1521190455.0362103,0.049895275179051624,0.06013519645960793,0.03829137916737937
2019-07-27 00:00:00+00:00,0.02322278,674760085.420049,1536351325.1243894,0.05049565614961062,0.05182874165159566,0.03870517044259237
2019-07-28 00:00:00+00:00,0.02192891,650851207.968544,1450325829.0378382,0.04744525590466763,0.04999224102139619,0.03635724453072536
2019-07-29 00:00:00+00:00,0.0223253,601813797.658536,1478901338.216622,0.04837977649258833,0.04622555498101872,0.03713716654800914
2019-07-30 00:00:00+00:00,0.02204209,617387330.073922,1453132601.8727877,0.04771208665251916,0.0474217969272707,0.036433850827319945
2019-07-31 00:00:00+00:00,0.02207173,578398569.177021,1459047096.902544,0.04778196528272166,0.04442697276193341,0.0365952773435007
2019-08-01 00:00:00+00:00,0.02242327,696611781.66999,1481667779.050775,0.04861074846967804,0.0535072250523886,0.03721267204828105
2019-08-02 00:00:00+00:00,0.02205109,615519066.289291,1459619049.684118,0.04773330486007052,0.047278290916801864,0.03661088786383843
2019-08-03 00:00:00+00:00,0.02178549,553973807.498949,1441479926.131915,0.04710713197944352,0.042550845774991686,0.03611581000733965
2019-08-04 00:00:00+00:00,0.02176078,575821833.119521,1438886110.4156508,0.04704887621182194,0.04422904722556915,0.0360450160287185
2019-08-05 00:00:00+00:00,0.02226667,601631811.957645,1472925244.118085,0.04824155165828426,0.046211576204514,0.03697405878549657
2019-08-06 00:00:00+00:00,0.02285686,683021238.67641,1511863306.015458,0.049632970982144385,0.05246330147951959,0.03803680981450245
2019-08-07 00:00:00+00:00,0.02178447,676559072.413429,1437240605.516293,0.047104727249254366,0.05196692633859171,0.0360001046504985
2019-08-08 00:00:00+00:00,0.02165304,647780776.735497,1433743884.6928604,0.0467948706916459,0.04975639352475347,0.03590466734642713
2019-08-09 00:00:00+00:00,0.02200497,671050812.624801,1453097000.2830002,0.04762457333426285,0.05154382313796524,0.036432879139867175
2019-08-10 00:00:00+00:00,0.01972236,663564433.636288,1302486004.544251,0.04224314080772672,0.05096877565787325,0.03232219712588243
2019-08-11 00:00:00+00:00,0.02042471,700163448.815828,1353018120.114562,0.043898986149249204,0.053780037482199256,0.03370138898092993
2019-08-12 00:00:00+00:00,0.0207623,657789858.095002,1371867839.183279,0.04469488111450098,0.05052521607870787,0.034215861385579895
2019-08-13 00:00:00+00:00,0.02068681,598756038.437437,1368902421.60532,0.04451690750471734,0.04599068085328367,0.034134925138914245
2019-08-14 00:00:00+00:00,0.02038356,587363673.196551,1348289433.7599597,0.04380197178916712,0.04511560480729253,0.033572327182670815
2019-08-15 00:00:00+00:00,0.01770836,629858120.501887,1168794452.97154,0.0374949774734542,0.04837970950708533,0.028673303804541327
2019-08-16 00:00:00+00:00,0.01755377,730405850.647236,1160012736.3643851,0.03713051939508022,0.05610303194878515,0.02843362114171929
2019-08-17 00:00:00+00:00,0.01691414,596896366.808528,1116754763.0119538,0.03562254138440459,0.045847834827769385,0.02725296516006893
2019-08-18 00:00:00+00:00,0.01690742,490564956.531889,1118362913.9475608,0.03560669845609957,0.03768025346059177,0.027296857022640765
2019-08-19 00:00:00+00:00,0.01773986,525199935.302241,1172867853.0381331,0.03756924119988398,0.040340652739801454,0.028784480630027254
2019-08-20 00:00:00+00:00,0.01799884,541141677.456111,1189120242.6744902,0.03817980691006764,0.041565177796297426,0.029228063154893708
2019-08-21 00:00:00+00:00,0.01752289,496945218.388509,1159115825.144985,0.03705771736739286,0.038170337319371285,0.02840914140968083
2019-08-22 00:00:00+00:00,0.01677682,494766741.662655,1109849203.371522,0.03529879868874307,0.03800300307760186,0.02706448914826657
2019-08-23 00:00:00+00:00,0.01749294,552040081.568368,1156366644.287696,0.03698710788781915,0.04240231145348921,0.028334106992387344
2019-08-24 00:00:00+00:00,0.01800117,517080188.231763,1191287452.6194415,0.03818530006824483,0.03971695467441803,0.029287213623274473
2019-08-25 00:00:00+00:00,0.01779642,517448250.600796,1177146557.7205894,0.03770258584645124,0.0397452264648462,0.028901260910876303
2019-08-26 00:00:00+00:00,0.01763155,506927392.936288,1166154799.8550515,0.037313891859896364,0.03893709309387141,0.028601258768680006
2019-08-27 00:00:00+00:00,0.01769397,513790654.735843,1171033400.432097,0.03746105191715818,0.0394642773853829,0.028734412231659977
2019-08-28 00:00:00+00:00,0.01762355,482520418.792292,1167209866.7023716,0.037295031230961825,0.03706233241187673,0.028630055101189177
