Date,Price,Volume,Market_cap,Price_normalized,Volume_normalized,Market_cap_normalized
2023-10-08 00:00:00+00:00,1.00031024,245100363.935286,83500338976.83742,0.5699492166205369,0.00026446796826779374,0.5872871180707996
2023-10-09 00:00:00+00:00,0.9999587,621862478.16374,83491495845.36406,0.5694808552666824,0.0006710014767067535,0.5872249211238103
2023-10-10 00:00:00+00:00,1.00022872,685940560.135229,83514041498.63745,0.5698406064550756,0.0007401429495197895,0.5873834928702226
2023-10-11 00:00:00+00:00,0.99982657,717443857.543384,83504525233.7451,0.5693048167342685,0.0007741356083861411,0.5873165615320617
2023-10-12 00:00:00+00:00,0.99950274,605064131.781919,83480500366.27449,0.5688733737769416,0.0006528757405122864,0.5871475859363695
2023-10-13 00:00:00+00:00,1.000149,657047541.305453,83539452528.1643,0.5697343944532287,0.0007089668310336844,0.5875622178457799
2023-10-14 00:00:00+00:00,1.0004782,225625399.671221,83566950106.74504,0.5701729919320049,0.00024345411031870867,0.5877556182766649
2023-10-15 00:00:00+00:00,1.00016288,208870934.467335,83544612625.3238,0.5697528869593205,0.0002253757227523193,0.5875985106782969
2023-10-16 00:00:00+00:00,1.00038166,925728385.427965,83618850923.7496,0.5700443704234961,0.0009988785872492643,0.5881206555232171
2023-10-17 00:00:00+00:00,1.00049478,552864944.876752,83722838501.00467,0.5701950816835177,0.0005965518220798957,0.5888520378225265
2023-10-18 00:00:00+00:00,1.00037636,640481607.888951,83846427499.01796,0.5700373091639654,0.0006910918728623509,0.5897212840144498
2023-10-19 00:00:00+00:00,1.00038685,663370366.5948,83957923231.4485,0.5700512851285837,0.0007157892801363195,0.5905054738888633
2023-10-20 00:00:00+00:00,1.00058161,739415555.907633,83974268699.41919,0.5703107664316409,0.0007978434900575039,0.5906204374860858
2023-10-21 00:00:00+00:00,1.00047248,277719403.669268,84192895499.67667,0.570165371100964,0.00029966453438782766,0.5921581189676992
2023-10-22 00:00:00+00:00,1.00037772,257481067.21835,84197025366.91594,0.5700391211098073,0.00027782698328689365,0.5921871658199966
2023-10-23 00:00:00+00:00,1.00042047,769181554.471855,84200623125.12682,0.5700960774956445,0.0008299615703302055,0.5922124701567462
2023-10-24 00:00:00+00:00,0.99990212,895505316.209438,84248439830.11244,0.5694054729904092,0.0009662673190214,0.59254878236404
2023-10-25 00:00:00+00:00,1.00047411,640930914.038527,84296633543.4913,0.5701675427713482,0.0006915766827687939,0.5928877462079309
2023-10-26 00:00:00+00:00,1.0001043,581906840.748463,84519345563.85753,0.5696748400568095,0.0006278885817342557,0.5944541605223999
2023-10-27 00:00:00+00:00,1.00037904,520807115.371155,84570156616.38037,0.5700408797631245,0.0005619608125020433,0.5948115330605956
2023-10-28 00:00:00+00:00,1.00064047,153070194.874368,84592257262.98032,0.5703891863818256,0.00016516566026588151,0.5949669749138744
2023-10-29 00:00:00+00:00,1.00035921,162667588.566535,84568480162.17538,0.5700144599939747,0.00017552143114145518,0.594799741950893
2023-10-30 00:00:00+00:00,1.00052061,605760224.584799,84582124946.67378,0.5702294953313816,0.0006536268379253939,0.5948957106629589
2023-10-31 00:00:00+00:00,1.00045813,596653940.746942,84701924886.43108,0.5701462524077063,0.0006438009839511267,0.5957383070356187
2023-11-01 00:00:00+00:00,1.00016396,696233950.262342,84820611404.45479,0.5697543258574893,0.0007512497138256316,0.5965730723099003
2023-11-02 00:00:00+00:00,1.00034783,633599477.245588,84906860785.0786,0.5699992982706803,0.0006836659226133162,0.5971796954468152
2023-11-03 00:00:00+00:00,1.00114055,579775540.788796,85299445340.14734,0.5710554495263767,0.0006255888684206875,0.5999408848324974
2023-11-04 00:00:00+00:00,1.00112552,185502466.943733,85453831427.3686,0.5710354248601981,0.0002001607005129778,0.6010267381087623
2023-11-05 00:00:00+00:00,1.0007475,266076101.337327,85431572152.97708,0.5705317838549522,0.0002871011890617916,0.6008701805687641
2023-11-06 00:00:00+00:00,1.00063801,547172019.654546,85446740433.61983,0.5703859088915528,0.0005904090471658003,0.6009768645810846
2023-11-07 00:00:00+00:00,1.00069059,600844472.962336,86146533839.73619,0.57045596191535,0.0006483226481509341,0.6058987650995618
2023-11-08 00:00:00+00:00,1.00041292,526454368.715165,86122630572.11125,0.5700860185315964,0.0005680543065883195,0.6057306447596326
2023-11-09 00:00:00+00:00,1.00033826,977258895.032915,86546515193.30513,0.5699865480341313,0.0010544809901189042,0.6087119788485131
2023-11-10 00:00:00+00:00,1.00102982,790325722.511553,86606347136.07483,0.5709079224947096,0.0008527765309952505,0.6091327985755437
2023-11-11 00:00:00+00:00,1.00079824,347343425.059225,86863423831.39569,0.5705993854226106,0.0003747901816287963,0.6109409120972332
2023-11-12 00:00:00+00:00,1.00060431,385209896.012699,86846591736.7121,0.5703410099394421,0.0004156488261356679,0.6108225258780632
2023-11-13 00:00:00+00:00,1.00024698,774244221.138906,86825894744.38765,0.5698649344926288,0.0008354242842403553,0.610676956433764
2023-11-14 00:00:00+00:00,1.00027335,760333429.504608,87101077702.58003,0.5699000675895769,0.0008204142747020146,0.612612417861044
2023-11-15 00:00:00+00:00,1.00072528,1156379655.620633,87386607497.61285,0.5705021798574481,0.0012477557077350855,0.6146206523398625
2023-11-16 00:00:00+00:00,1.00021204,881872021.534199,87341789491.35838,0.569818383472251,0.0009515567339954694,0.614305431066994
2023-11-17 00:00:00+00:00,1.00091594,758357402.936835,87403255981.65651,0.5707561986767173,0.0008182821043403253,0.6147377471588907
2023-11-18 00:00:00+00:00,1.00105294,265006278.561922,87415219733.18333,0.5709387255740206,0.0002859468298789849,0.6148218925571298
2023-11-19 00:00:00+00:00,1.00075713,238160135.091176,87389388787.28954,0.5705446140302883,0.0002569793289518606,0.6146402141576534
2023-11-20 00:00:00+00:00,1.00081104,789549287.250578,87394096029.70276,0.5706164390305339,0.0008519387425372303,0.6146733218986977
2023-11-21 00:00:00+00:00,1.00038908,820701295.586283,87357249445.55168,0.5700542561868391,0.0008855523537931504,0.6144141665250514
2023-11-22 00:00:00+00:00,1.00033815,874375452.899024,87352801645.5149,0.5699864014796883,0.0009434677934321324,0.614382883536221
2023-11-23 00:00:00+00:00,1.00049332,513050722.601455,87366351507.71582,0.5701931365063639,0.0005535915167410987,0.6144781846253841
2023-11-24 00:00:00+00:00,1.0008649,770335453.402925,87398799623.51353,0.5706881974151234,0.0008312066492888277,0.6147064039777994
2023-11-25 00:00:00+00:00,1.00067899,359382332.117446,87382564790.93721,0.5704405070831693,0.0003877803920011202,0.6145922185193821
2023-11-26 00:00:00+00:00,1.00040881,437646960.424265,87358972356.76808,0.5700805427246771,0.0004722294189352602,0.6144262843837439
2023-11-27 00:00:00+00:00,1.00004327,641428060.473936,87327052205.64502,0.5695935289871565,0.000692113113256261,0.6142017783981355
2023-11-28 00:00:00+00:00,1.00027927,742020163.230103,87347660320.07294,0.5699079548832415,0.0008006539110444387,0.6143467227319933
2023-11-29 00:00:00+00:00,1.00040302,824585963.473206,87358466565.10263,0.570072828631718,0.0008897439845478111,0.6144227269677428
2023-11-30 00:00:00+00:00,1.00031691,523176696.704843,87350947094.09296,0.5699581031490406,0.0005645176359636813,0.6143698398042775
2023-12-01 00:00:00+00:00,1.00069532,628472266.815308,87383990866.63249,0.5704622637564027,0.0006781335647513931,0.6146022486263288
2023-12-02 00:00:00+00:00,1.00042669,236574297.614866,87360533010.30307,0.5701043644832451,0.0002552681800631818,0.6144372610253869
2023-12-03 00:00:00+00:00,1.00023463,265146042.505489,87343761843.0976,0.5698484804256092,0.00028609763784025747,0.6143193033312409
2023-12-04 00:00:00+00:00,1.00010234,880900714.07715,87332210320.40935,0.569672228723096,0.0009505086747204659,0.6142380572877492
2023-12-05 00:00:00+00:00,1.00026488,866182234.411796,87346403792.60367,0.569888782897459,0.0009346271543890038,0.6143378851191372
2023-12-06 00:00:00+00:00,1.00032204,819711118.717741,87351395302.96167,0.5699649379153411,0.0008844839340631896,0.6143729922196104
2023-12-07 00:00:00+00:00,1.00054339,786472978.737948,87370723629.18977,0.5702598454242327,0.0008486193469678503,0.6145089353394683
2023-12-08 00:00:00+00:00,1.00085795,778510029.100279,87398192587.11836,0.5706789378389465,0.0008400271724060488,0.6147021344709391
2023-12-09 00:00:00+00:00,1.00091804,440920159.892698,87403439413.13597,0.5707589965342672,0.00047576126360188115,0.614739037298932
2023-12-10 00:00:00+00:00,1.00012485,269117392.986939,87334175556.01237,0.5697022190914047,0.00029038280076798664,0.6142518795016325
2023-12-11 00:00:00+00:00,0.99974834,927438129.370675,87301297343.80035,0.5692005898789689,0.001000723433578852,0.6140206351253372
2023-12-12 00:00:00+00:00,0.9996621,755096966.984537,87293767125.54523,0.5690856911955859,0.0008147640317510931,0.6139676723726016
2023-12-13 00:00:00+00:00,1.00018289,970252156.351279,87339244282.87047,0.5697795465448319,0.0010469205854195262,0.6142875296937218
2023-12-14 00:00:00+00:00,1.00025612,928084506.355117,87345638621.12595,0.5698771118345365,0.0010014208866754766,0.6143325033909586
2023-12-15 00:00:00+00:00,1.00083989,758705850.261196,87396615533.55219,0.5706548762640171,0.0008186580856503588,0.6146910424819362
2023-12-16 00:00:00+00:00,0.99984219,299234731.706885,87309492661.05391,0.5693256274651872,0.0003228799837709466,0.6140782757602543
2023-12-17 00:00:00+00:00,0.99931638,309441488.551501,87263577244.88701,0.5686250839040841,0.0003338932691123412,0.6137553360059458
2023-12-18 00:00:00+00:00,0.99983297,747146971.417431,87308687382.60239,0.5693133435382303,0.0008061858348785433,0.6140726119452006
2023-12-19 00:00:00+00:00,1.00001113,740194934.289318,87324244954.34291,0.5695507084435119,0.0007986844541989137,0.6141820339828287
2023-12-20 00:00:00+00:00,0.9999111,868995982.399207,87315510081.97673,0.569417437162218,0.0009376632421430173,0.6141205984613559
2023-12-21 00:00:00+00:00,1.00029654,764433105.724777,87349167971.24748,0.5699309639308066,0.000824837903549788,0.6143573265888356
2023-12-22 00:00:00+00:00,1.00142154,910878762.745973,87447406449.70836,0.5714298161896854,0.0009828555611011403,0.615048273393771
2023-12-23 00:00:00+00:00,1.00122574,351663674.848599,87430308526.52403,0.5711689492809846,0.0003794518135654457,0.6149280175064616
2023-12-24 00:00:00+00:00,1.00150358,379938378.95447,87454571179.10541,0.5715391191579686,0.0004099607586693668,0.615098665530973
2023-12-25 00:00:00+00:00,1.0002746,360319721.86565,87347252319.23701,0.5699017329809757,0.0003887918534212592,0.6143438531143199
2023-12-26 00:00:00+00:00,1.00047978,631688499.886279,87365169197.47682,0.5701750969867327,0.0006816039415884507,0.614469869009193
2023-12-27 00:00:00+00:00,1.00079546,937472288.099403,87392735562.06035,0.5705956815921398,0.001011550482260689,0.6146637532369527
2023-12-28 00:00:00+00:00,1.00059184,989423751.305331,87374954674.94537,0.5703243959948483,0.001067607102095976,0.614538693816922
2023-12-29 00:00:00+00:00,1.00107118,900150379.000426,87416812313.99138,0.5709630269653116,0.0009712794303829862,0.6148330937548495
2023-12-30 00:00:00+00:00,1.00103232,304498490.383035,87413419280.04573,0.5709112532775069,0.000328559679794984,0.6148092293180167
2023-12-31 00:00:00+00:00,1.00076137,337141179.875097,87389758283.75761,0.5705502630379129,0.00036378176445513345,0.6146428129601598
